T032-B2BCGBAL-PLmiRNA2_S29_R1_001	4629.0	3502.0	2144.5	1742.5	1592.0	1674.0	1754.0	1788.0	2029.0	2596.5	3322.0	4324.5	5704.0	6609.5	8078.5	11375.0	16405.5	24305.5	36914.0	56866.5	70603.5	89912.0	132616.5	191632.0	267719.5	361370.5	471575.0	537600.0	613340.5	756527.5	907485.0	1063919.5	1234885.0	1338424.0	1416911.5	1558493.5	1693987.0	1799198.0	1873111.0	1916406.5	1938684.0	1967745.0	1939252.5	1853436.5	1785657.0	1705818.0	1611104.0	1561559.5	1515141.0	1407602.0	1299240.5	1214323.5	1134255.0	1089222.5	1039725.0	961570.5	896566.5	836168.5	765152.5	688624.0	646655.5	642043.5	642188.5	565298.0	432726.0	351950.0	309597.5	282886.0	292933.0	324142.5	265005.0	172117.5	144035.0	128214.5	109423.0	86420.5	68573.0	56240.0	46650.0	40065.5	35920.0	32873.0	28110.0	22434.5	18005.0	13809.5	10009.0	8309.5	6865.0	5366.0	4706.5	4185.5	3582.5	3057.5	3017.0	2481.0	1477.0	855.0	972.5	1827.0	2385.0
T032-B2PPDBAL-PBmiRNA1_S25_R1_001	8100.0	6007.5	3410.5	2645.0	2438.5	2468.0	2562.0	2698.0	2993.0	3668.0	4629.0	5974.0	7697.0	8795.5	10442.0	13809.5	18691.0	25934.0	37179.0	54446.5	66518.5	84238.0	122496.5	175016.0	240794.0	321160.5	416613.5	476495.0	546171.5	675151.0	813470.0	971584.5	1191328.0	1346149.0	1394590.0	1493002.0	1674291.5	1844110.0	1951790.0	2055019.0	2113564.5	2230231.0	2199502.5	1995257.0	1913608.0	1832856.5	1719543.0	1651197.0	1603806.0	1512238.0	1422849.5	1362052.5	1307183.5	1273332.5	1233274.0	1175947.5	1139392.0	1116858.5	1038550.0	923923.5	872010.5	897453.0	927857.0	821581.0	632279.5	519032.5	465972.5	435867.0	478499.5	538876.0	439345.0	295239.5	245617.0	217143.0	185907.0	143911.5	109085.0	87873.5	72483.0	62013.5	55625.0	50489.0	42404.5	34115.5	27967.0	21814.0	15998.0	13224.5	10863.5	8402.5	7319.0	6417.0	5504.5	4776.0	4654.5	3774.5	2167.0	1214.0	1271.5	2204.5	2856.0
T032-B2PPDBAL-PLmiRNA2_S26_R1_001	13042.0	8994.0	4017.0	2650.0	2410.0	2525.5	2169.0	1903.0	1968.5	2182.5	2481.0	2946.5	3782.5	4403.0	5477.5	7853.5	11717.5	17750.0	27768.5	43599.5	53970.5	68886.5	102700.0	149934.5	208220.0	279424.5	364047.0	412401.0	466244.0	570255.5	680060.0	800758.5	946097.0	1034260.5	1062225.0	1125560.5	1212467.5	1285746.0	1336429.0	1371062.5	1386976.0	1460759.5	1445984.5	1323241.5	1269726.0	1223830.5	1170578.0	1140861.5	1098120.5	1001890.0	903432.5	838358.5	792357.5	768602.0	736185.0	682043.5	658248.5	664527.0	615885.5	528135.0	491457.5	522971.5	552885.5	461577.0	328563.5	275158.0	252644.5	235753.5	277374.0	318921.5	238622.5	138866.0	109626.0	98137.0	87295.0	70521.5	55924.0	47123.5	42630.5	45074.5	47482.5	48985.0	47461.5	39864.0	31232.0	21563.0	14411.5	11904.0	10810.0	9785.5	8867.5	7990.0	6140.0	4253.5	4005.5	3010.0	1727.5	1038.5	1098.0	1732.5	2102.0
T032-B2PPDBAL-PLmiRNA3_S27_R1_001	6934.0	5065.5	2677.5	1946.0	1821.5	1863.0	1791.0	1774.5	1863.5	2149.0	2515.5	3088.0	3982.0	4598.0	5511.0	7644.5	10919.0	16023.0	24453.0	37788.0	47147.5	60581.5	90897.5	132597.0	184074.0	247664.0	323356.0	369920.5	425922.0	531679.0	646685.0	790709.0	1021804.5	1188243.5	1200712.0	1256660.5	1439510.0	1624160.0	1741466.5	1851673.0	1911200.0	2087299.0	2078365.5	1832395.0	1754885.5	1694283.0	1606211.0	1551398.0	1513555.5	1427302.0	1341568.5	1299307.5	1265848.5	1245600.0	1209868.5	1159857.5	1150490.0	1172786.5	1108872.5	982277.0	930702.0	999384.5	1101334.0	980864.5	723281.0	589823.0	542347.0	515518.5	603434.0	726051.5	578683.0	354620.0	287351.0	254523.5	219934.5	170922.0	129443.0	105718.5	88580.0	76806.0	69721.5	63777.5	55002.5	45313.0	36904.5	28053.0	19802.5	16097.5	13342.0	10359.5	8918.0	7781.0	6549.0	5542.0	5416.5	4200.5	2308.0	1299.5	1255.5	2209.5	2894.0
T032-B2SalBAL-PBmiRNA_S24_R1_001	9840.0	6964.5	3429.5	2480.0	2279.5	2328.0	2296.5	2324.5	2448.5	2881.5	3502.5	4361.0	5724.0	6683.0	8003.0	10905.0	15576.5	22517.0	33220.5	50168.0	62139.5	79243.5	116770.5	168629.0	234187.0	313249.0	407941.5	468172.0	536336.0	662226.5	796763.0	949960.5	1155957.5	1301943.5	1364831.5	1477691.0	1662796.0	1833251.5	1938698.5	2045858.0	2106293.0	2198404.0	2147966.5	1939186.0	1843492.5	1750719.5	1632152.0	1557943.0	1499913.5	1400759.0	1303235.5	1236414.0	1185925.5	1156104.5	1123946.5	1079846.0	1069608.5	1094035.0	1030377.0	910024.0	863988.5	932893.0	1040953.5	940533.0	675385.5	512264.0	456041.5	426454.0	476701.5	542582.5	433266.5	280734.5	229722.5	201292.0	172556.5	135598.5	105463.5	86094.0	74298.5	69535.5	66711.5	63623.0	53879.0	41089.5	32581.5	24599.0	18397.5	15895.5	14115.0	11934.0	10364.0	8911.0	7503.5	6539.5	6126.0	4920.0	3217.5	1997.0	1729.0	2599.0	3252.0
T033-B1BALRNA-PBmiRNA1_S15_R1_001	4071.0	2995.0	1664.5	1325.0	1267.0	1338.5	1359.5	1343.5	1438.0	1734.5	2056.0	2449.5	3212.0	3778.5	4633.5	6515.0	9490.0	14248.5	22074.0	34807.0	43468.5	55985.5	85043.5	125421.5	176207.5	236631.5	308981.5	353349.0	401422.0	495962.0	601354.0	723797.5	901695.5	1029575.0	1062501.0	1134697.5	1288933.5	1436617.5	1522531.0	1617616.0	1674222.5	1775897.5	1744773.0	1559450.5	1483421.0	1404133.5	1301007.0	1236237.5	1190923.5	1108583.0	1028701.5	975166.5	930942.0	905897.5	872962.0	825093.0	819615.5	856817.5	810212.0	700189.0	656699.5	742390.5	874798.0	764783.0	508658.0	382647.5	345619.0	330493.5	429815.0	561715.5	420921.0	207785.0	153795.0	135894.0	117361.5	90466.0	69412.0	56437.0	48165.0	47592.0	48096.0	48053.0	44947.5	36895.0	27368.0	18617.5	14044.5	12701.0	11994.5	11353.5	10381.0	9369.5	8092.5	6858.0	5930.5	4282.0	2637.5	1434.5	1205.5	1857.5	2379.0
T033-B1BALRNA-PLmiRNA2_S16_R1_001	5991.0	4318.5	2192.0	1614.5	1552.5	1601.0	1562.5	1546.5	1680.0	2043.0	2529.0	3116.0	4101.5	4862.5	5952.0	8452.0	12487.0	18631.5	28426.0	43973.0	54552.5	69603.5	103554.0	150686.5	209661.5	281404.0	367788.5	420853.5	478957.5	589631.5	709105.0	838059.0	992003.0	1092840.5	1148734.5	1253232.5	1407936.5	1542763.0	1619538.0	1712578.0	1776325.5	1837282.5	1797943.0	1662514.0	1599558.5	1524217.5	1426943.5	1367030.0	1317755.0	1232016.0	1147363.5	1083709.0	1029892.0	999440.0	968858.5	925164.0	894051.5	878314.5	818756.5	722366.5	675883.0	709629.5	749231.5	637308.0	453255.0	354300.5	308161.5	283923.5	313389.5	344708.5	265640.0	164254.5	129845.0	115024.5	98109.5	76632.0	60837.0	50612.5	44567.0	42984.5	42186.5	40236.0	32612.0	22806.5	17477.0	13039.0	9378.5	7794.0	6764.0	5658.0	4856.5	4019.5	3314.0	2871.5	2682.0	2200.0	1494.5	962.5	977.5	1835.0	2493.0
T033-B2BCGBAL-PBmiRNA1_S20_R1_001	8536.0	6251.5	3334.0	2450.5	2237.5	2229.0	2124.5	2078.5	2227.5	2520.5	2916.5	3590.5	4570.5	5273.0	6322.5	8467.0	11798.0	16850.0	24928.5	37587.0	46333.0	59421.0	88641.5	128575.0	178783.5	238202.0	307866.0	351551.5	401881.5	497705.5	601011.0	722644.5	910417.0	1048991.5	1081495.0	1163542.0	1360911.0	1533218.0	1623758.5	1735878.5	1806702.0	1947462.5	1918526.5	1697538.0	1618194.0	1536818.5	1428337.0	1365738.5	1332333.5	1259332.5	1186342.5	1142672.5	1104735.0	1084656.0	1047379.0	997530.5	993154.0	1012258.5	952501.5	854458.0	820111.0	893732.0	1028484.5	948676.0	674266.0	508165.5	473997.5	460928.5	557890.5	712202.5	568858.5	328533.5	265049.5	236903.0	203660.0	155789.0	115874.5	93538.0	77161.0	66300.5	59691.5	54791.5	47884.0	39594.0	32532.5	25453.0	18703.5	15813.5	13346.5	10735.0	9378.5	8069.5	6835.0	5947.0	5695.5	4400.5	2490.0	1423.0	1277.5	1946.0	2432.0
T033-B2BCGBAL-PLmiRNA2_S21_R1_001	8244.0	6207.5	3577.0	2756.0	2540.0	2549.5	2691.5	2859.5	3204.5	3962.5	5009.0	6427.5	8401.5	9809.5	12000.5	16656.5	23459.5	34182.0	51093.0	76355.5	93884.5	119421.0	173910.0	246872.0	338031.5	447288.0	574493.5	653150.0	739139.5	891898.0	1049566.5	1210214.5	1382856.0	1492308.5	1562060.0	1676419.5	1800448.0	1893859.5	1944129.5	1972682.0	1987897.0	2016172.5	1975532.5	1873438.5	1793599.5	1699070.0	1589949.5	1526778.5	1472400.5	1362162.5	1257240.5	1177310.5	1099895.5	1052850.0	1005318.5	932863.5	874125.0	826901.0	761127.0	683287.0	642079.5	653568.5	683934.5	605177.0	449188.5	361252.0	322992.0	300095.5	332757.5	386615.5	303722.5	179379.5	143029.5	126682.0	108384.0	84537.5	66443.0	54728.0	45214.0	38866.5	35229.5	32156.5	27372.0	22323.5	18136.5	13756.5	9821.5	8149.0	6958.5	5665.0	4966.5	4344.0	3637.0	3067.0	2992.5	2434.0	1473.5	878.5	963.5	1911.5	2603.0
T033-B2PPDBAL-PBmiRNA1_S18_R1_001	10630.0	7599.0	3854.5	2879.5	2650.0	2733.5	2849.5	2931.0	3193.0	3847.5	4780.5	6060.5	7729.0	8783.5	10430.5	14074.0	19230.5	26961.5	39361.5	57498.0	69540.5	87653.5	127543.5	181645.5	249063.0	331472.0	429557.5	490425.5	560582.5	691147.5	830097.0	991920.5	1230608.5	1404024.5	1448238.0	1539830.0	1763318.5	1975197.0	2090851.5	2219577.5	2292915.5	2436345.5	2357833.0	2046086.5	1919145.5	1804196.5	1659436.5	1567916.0	1503567.5	1397690.5	1294324.0	1223373.5	1167876.5	1137212.0	1100682.0	1050734.5	1036298.5	1050972.0	981993.5	846197.0	781809.5	824777.0	897582.5	792891.0	570017.0	449328.5	405499.5	381345.0	452239.5	554687.5	437090.5	253604.0	198604.0	173638.0	146486.5	109200.0	78429.5	61855.0	51668.0	45266.0	41431.0	38107.0	33019.0	27729.5	23068.5	17825.0	12881.5	10654.0	9046.5	7431.5	6588.0	5775.0	4971.5	4340.0	4267.0	3456.0	2021.5	1165.0	1239.5	2260.5	2987.0
T033-B2PPDBAL-PLmiRNA2_S19_R1_001	1839.0	1712.5	1539.5	1510.5	1587.5	1687.0	1819.0	1965.5	2233.5	2777.0	3641.0	4892.5	6538.5	7933.5	10310.5	15257.0	22899.5	35244.5	55002.0	84692.0	108514.0	142534.5	209300.0	301144.5	419708.0	567471.5	747981.0	875654.0	1024674.0	1274151.5	1542386.0	1828155.0	2146668.0	2367771.0	2547650.0	2815617.5	3099078.0	3336376.5	3503086.0	3624092.0	3700568.0	3810085.0	3776597.0	3594055.0	3460956.5	3310736.0	3136373.5	3032058.5	2936754.0	2762140.5	2593543.0	2436172.5	2275417.5	2179220.0	2086789.5	1952377.0	1834715.0	1721246.0	1589100.5	1449175.0	1355266.0	1292135.0	1254715.5	1148639.0	957616.5	826055.5	736308.5	667991.0	645424.0	652106.5	556507.0	422511.0	368394.5	324955.0	276896.5	223807.5	182743.5	153704.5	127614.0	105265.5	89814.0	77736.0	63725.0	51655.0	42894.0	34497.0	25386.5	20636.5	16254.0	11583.5	9697.5	8199.5	7084.0	6438.5	6348.5	5240.0	2980.5	1577.0	1668.5	3262.5	4426.0
T033-B2SalBAL-PBmiRNA_S17_R1_001	16564.0	11658.5	5612.5	4051.0	3494.0	3423.5	3627.0	3771.0	4186.0	5209.0	6575.0	8319.0	10418.0	11608.5	13177.5	16764.0	21583.5	27510.5	36246.0	49775.0	58675.0	71621.0	101387.5	142340.5	193014.0	252261.5	323188.0	367301.5	414783.0	507571.5	612041.0	735256.0	927867.5	1067654.5	1089038.0	1159033.5	1327158.5	1485377.0	1586608.0	1686370.0	1742824.5	1890161.5	1889412.0	1703282.0	1644260.0	1579972.0	1492235.0	1441211.5	1409469.0	1336732.0	1260729.0	1207457.5	1159057.5	1133561.5	1100074.0	1050851.0	1032771.5	1035076.5	963605.0	859233.0	822339.0	901418.5	1021800.5	910785.0	640174.5	488396.0	449267.0	434931.5	525786.5	649748.0	504486.0	286623.5	229753.0	208077.0	182889.0	140583.0	102854.5	81971.0	67989.5	62073.5	59261.5	56672.5	47941.5	36673.5	29551.5	22325.5	16653.0	14641.0	13038.5	11100.5	9535.0	8007.0	6647.0	5719.0	5325.0	4230.5	2649.5	1554.0	1376.0	2162.0	2781.0
T034-B-SingleRNABAL-miRNA_S22_R1_001	5561.0	4381.5	2757.5	2131.5	1954.5	1966.0	1861.0	1767.0	1890.5	2157.5	2535.0	3115.5	4082.5	4816.5	5848.0	8170.5	11855.0	17495.5	26758.0	41562.5	51661.0	66089.0	98464.0	143584.5	201278.5	271057.5	354464.0	405740.0	461791.5	569786.0	686638.5	810702.5	964900.0	1068730.0	1123080.5	1228820.0	1374280.0	1493864.5	1568247.0	1647174.5	1694805.0	1756738.0	1723611.0	1592739.0	1529411.0	1456804.0	1361628.0	1306237.0	1273702.0	1199286.5	1118446.5	1062149.0	1010674.5	979693.5	946364.0	901038.0	877351.0	861841.0	795984.0	706790.0	668490.5	689971.5	727748.5	654437.5	482238.5	369488.0	325342.5	299846.0	329488.0	373722.0	296226.5	186384.0	158320.5	147901.0	126401.5	97540.0	76962.5	62981.5	53649.5	48963.0	46547.5	44939.0	40515.5	33575.5	27249.5	20817.5	15635.0	13565.0	11897.5	9937.5	8578.5	7324.0	6199.5	5429.0	5112.0	4071.5	2664.0	1783.5	1637.5	2494.0	3180.0
T035-B1BALRNA-PBmiRNA_S6_R1_001	26966.0	16450.0	4358.5	2337.5	2077.0	2198.0	1926.0	1743.0	1784.5	1933.0	2168.0	2619.0	3413.5	4053.5	5067.0	7091.0	10360.5	15428.5	23458.0	36114.5	45074.5	57730.0	85131.0	123161.5	171500.0	229425.0	299340.5	342731.5	388872.0	476596.5	572185.5	677143.0	823477.0	924148.0	947320.0	1004775.5	1100138.5	1187721.5	1252293.5	1306677.5	1337820.5	1457024.5	1456574.0	1303814.0	1254829.5	1226367.5	1202822.0	1191755.0	1157490.0	1073274.5	985556.5	930647.0	899115.0	887133.5	865259.5	829579.5	836581.0	891160.0	861808.5	765806.0	727111.0	808781.5	901189.5	764025.5	531332.5	423874.0	389843.0	370389.5	426672.0	479986.5	369274.0	236495.0	195439.0	176745.5	157755.5	129067.0	103543.5	87455.5	79091.0	83286.5	86682.0	89371.5	84963.0	69194.5	53713.5	37515.5	26257.5	22300.0	20595.0	18955.0	15920.0	11688.0	9086.0	7841.0	7231.0	5427.5	3308.0	2034.5	1847.5	4320.5	6509.0
T035-B2BCGBAL-PBmiRNA_S3_R1_001	729.0	715.0	727.5	826.0	986.0	1181.5	1425.5	1618.5	1893.5	2429.5	3263.5	4511.5	6279.0	7950.0	10402.5	15248.0	22974.0	34913.0	53766.0	82732.5	105764.5	137504.5	201083.5	289678.0	404466.5	545956.5	718835.5	838979.5	975926.5	1208397.0	1457967.0	1723087.5	2004711.5	2191431.0	2365510.5	2625644.0	2868201.5	3062808.5	3208146.0	3316292.0	3382617.5	3428099.5	3398485.0	3295017.5	3190577.0	3066393.5	2920068.5	2833185.0	2734040.0	2553202.0	2379872.5	2217260.0	2056302.0	1958425.0	1864150.0	1724390.5	1595595.0	1474613.0	1342822.5	1208932.5	1121924.0	1063671.0	994610.0	873889.0	720146.0	612134.0	533772.0	475611.5	454607.5	434191.0	357781.5	275813.0	238429.5	209165.5	176901.0	141742.0	114252.5	94617.0	78650.5	66572.0	58404.0	51706.5	43028.5	34933.0	29155.5	23345.5	17183.5	14111.5	11596.5	8808.5	7632.0	7045.5	6283.5	5501.0	5602.5	4907.0	3082.5	1671.0	1784.5	3457.5	4526.0
T035-B2PPDBAL-PBmiRNA_S2_R1_001	8294.0	6786.5	4436.0	3061.5	2942.5	3267.0	2968.5	2778.5	2923.5	3278.5	3736.0	4376.5	5297.0	5925.5	6872.0	8767.5	11692.5	15415.5	20948.0	29915.5	35893.0	44241.0	62805.5	88577.5	120723.5	158587.0	203792.5	231007.0	259899.0	318243.0	382288.5	453850.0	559397.0	631539.5	650831.5	702181.0	785615.0	865265.5	927258.5	981517.5	1009745.5	1096655.5	1111875.0	1025073.0	1004803.5	991065.0	972593.0	961840.5	943430.5	887716.5	832255.5	805139.0	784898.0	774828.0	758043.0	726259.5	725997.5	759898.5	729746.0	653947.0	624872.5	716759.0	814930.5	676745.5	454807.5	356513.5	325168.5	310907.5	382770.0	457255.5	334994.5	179597.5	136618.5	121946.5	108359.5	88149.0	71204.5	61078.5	54973.0	54879.5	55585.0	55582.0	50878.5	41452.5	33248.0	23925.5	16509.0	13795.0	12108.0	10586.0	9842.0	10588.5	8838.5	5523.0	5378.5	3956.0	2114.5	1309.0	1338.5	1941.0	2201.0
T035-B2SalBAL-PBmiRNA_S1_R1_001	5639.0	5118.0	3561.5	2147.0	1886.0	1929.0	1714.5	1597.0	1690.0	1841.0	2084.0	2506.0	3340.5	4080.5	5027.5	7229.0	11069.5	17020.0	26520.0	41786.5	52124.0	66796.5	99552.5	144795.5	202576.0	274055.0	359194.0	408025.5	459616.0	560189.5	664514.0	767887.5	876073.0	938097.5	978222.0	1052598.5	1118736.5	1162729.0	1189465.5	1200426.5	1204833.0	1226862.5	1204094.5	1140963.0	1101561.5	1062875.0	1030241.0	1017600.5	985416.5	909367.0	833796.5	779857.0	737939.0	717489.5	698704.0	664070.0	640653.5	630182.5	595383.0	539412.5	512192.5	535051.0	547048.5	455540.5	337204.5	284963.0	254628.0	233918.0	246835.5	257655.5	204700.5	141697.0	121977.5	113560.5	103351.5	86923.0	71649.5	63043.0	59010.5	62108.5	64897.0	65767.0	60541.5	48357.0	38206.0	27426.0	19069.0	16125.5	14541.5	13414.5	12761.5	13738.0	11290.5	6913.5	6701.0	4981.5	2639.0	1452.5	1378.5	1954.0	2182.0
T036-B1BALRNA-PBmiRNA_S7_R1_001	14386.0	8830.5	2326.0	1145.0	952.5	964.5	863.0	795.5	876.0	1038.0	1220.0	1534.5	2008.5	2346.5	3074.0	4648.5	7129.5	11130.0	17762.5	28585.5	35811.5	46301.5	71060.0	105815.0	149697.0	201574.5	263225.0	299813.0	338727.0	417017.0	505876.5	604446.5	735562.5	821982.0	845446.0	906463.0	997396.5	1080355.0	1144404.0	1200410.0	1230814.0	1318753.0	1327061.0	1229019.5	1198390.5	1166508.5	1124694.0	1099985.5	1072553.0	1007697.5	944367.0	909494.0	880052.0	861437.0	839193.0	810177.5	815834.0	844029.0	794338.0	694636.5	656309.5	736909.5	823135.0	698826.5	478380.0	363103.0	331012.0	320317.0	397330.0	476171.0	353503.0	196151.0	150754.0	134564.0	116464.5	89158.5	66898.5	53786.5	47057.0	46518.5	46609.5	46882.5	43705.0	35797.5	27512.0	18844.0	13079.5	11255.5	10302.5	9130.0	7567.5	5582.5	4416.0	3939.0	3770.0	3240.5	2296.0	1418.0	1270.0	3450.5	5401.0
T036-B2S1BAL-PBmiRNA1_S1_R1_001	12128.0	7430.5	1961.5	1014.0	845.0	870.5	965.5	1050.5	1170.5	1464.0	1858.0	2364.5	3158.5	3712.5	4515.0	6265.0	9047.0	13425.5	20334.0	31950.0	39789.0	50785.0	77560.0	114883.0	162028.5	218385.5	286464.0	326655.5	369060.0	455997.5	553892.0	663167.0	815248.0	913906.0	929352.5	989144.5	1085905.0	1174258.5	1243230.5	1296571.0	1324354.0	1439676.5	1455104.0	1335823.5	1303417.0	1273297.5	1243317.0	1230798.0	1197530.0	1107701.5	1013995.0	962156.5	921842.5	896402.5	866043.0	823452.5	820189.0	841643.0	790299.0	695196.5	660352.5	761242.5	884194.0	746210.0	479309.0	347875.0	316152.5	306341.5	395887.5	493634.5	356906.5	177294.0	133617.5	122606.0	109261.5	85476.0	64567.5	53087.0	48605.0	53051.0	56984.5	60531.5	57893.5	45596.5	33605.5	21474.0	13683.5	11248.5	10182.5	8969.5	7276.0	5117.0	3785.0	3143.5	3018.5	2713.0	2123.5	1404.0	1437.5	4269.5	6701.0
T036-B2S2BAL-PBmiRNA2_S8_R1_001	17167.0	10382.5	2708.5	1548.0	1382.5	1518.5	1489.0	1439.0	1546.5	1914.0	2410.5	2954.5	3898.5	4625.0	5545.5	7620.5	10916.0	16006.5	23718.0	35687.0	43814.5	55781.5	83181.5	120460.5	167485.0	224126.5	292300.0	332956.0	375486.5	459264.0	552555.0	655970.5	785353.0	866563.0	889621.5	948378.5	1026839.5	1093970.5	1147231.5	1187803.0	1207349.5	1287209.0	1283468.0	1175494.5	1138027.0	1112843.5	1096786.0	1090383.0	1048538.0	956592.0	861460.0	797356.0	753288.0	729546.0	705026.5	668178.0	663102.5	689970.0	654210.5	569975.0	537141.5	594914.5	643083.0	529379.0	365299.0	294167.5	268997.0	253227.0	289204.0	322393.5	249663.0	160245.0	132576.5	121214.5	109157.0	88150.5	69184.0	58259.0	54108.0	61391.5	67206.5	71261.0	69917.0	58235.0	44581.5	28705.5	18171.0	14955.5	13711.5	12258.5	10042.5	7138.5	5417.0	4673.0	4512.0	3672.5	2371.5	1460.5	1429.5	4105.5	6457.0
T036-B2S3BAL-PBmiRNA3_S9_R1_001	12236.0	7460.5	2014.0	1219.0	1190.5	1299.0	1368.5	1436.5	1669.0	2161.5	2804.0	3628.0	4784.0	5592.0	6830.0	9563.5	13869.5	20629.0	31149.0	47726.5	58905.0	74752.0	111148.5	161976.5	227405.5	307471.0	402163.5	457902.5	518297.0	635693.5	761051.5	890291.0	1033477.0	1120744.5	1178039.5	1276129.0	1377776.5	1460644.5	1511233.0	1549396.5	1570909.0	1594693.5	1558431.0	1470031.5	1411987.0	1342176.0	1259964.0	1215746.5	1170999.5	1078753.0	991319.0	924397.5	863225.5	829796.5	795033.5	741071.5	704598.5	677885.0	618950.0	539825.5	502958.5	512478.0	524625.5	454791.5	332693.0	264270.0	232139.0	211341.0	232226.5	265750.0	206846.0	123451.0	103194.0	94717.5	81747.0	64434.5	51399.5	42911.5	37013.5	33855.0	32191.0	30567.0	27006.5	21649.5	17036.0	12688.5	9145.5	7728.5	6643.5	5463.5	4664.5	3740.5	3164.0	2893.0	2909.5	2697.5	1931.0	1136.5	1132.5	4092.5	6746.0
T038-B1BALRNA-PBmiRNA_S25_R1_001	13686.0	8635.5	2834.0	1767.0	1557.0	1552.0	1308.5	1199.5	1281.5	1503.0	1773.0	2059.0	2622.0	3119.5	3847.0	5518.0	8327.5	12463.5	19193.0	30580.5	38471.5	50381.0	77029.0	115670.0	160895.5	213611.0	276238.5	312347.5	356700.5	444846.0	536274.5	633680.0	763935.5	852624.5	893615.0	976141.0	1095148.0	1198366.5	1258227.5	1314631.5	1349779.0	1411903.0	1398828.0	1296862.5	1252232.0	1200794.5	1136113.5	1099091.0	1066487.5	992841.5	920752.0	878176.0	839237.5	815498.5	785954.5	740168.5	727871.5	753190.5	717701.0	627493.0	589813.0	650334.5	745839.0	650591.5	447534.0	357183.5	331673.5	319169.0	379041.5	462771.0	354967.0	197473.5	158412.5	142494.0	126285.0	103068.0	83712.0	71565.0	63133.5	59462.5	57430.0	55434.0	49430.5	39968.0	32179.0	24718.0	18385.5	15654.5	13752.0	11646.0	9975.0	8040.5	6854.0	6292.0	6114.0	4811.0	2811.0	1615.0	1369.5	3386.5	5207.0
T038-B2BCGBAL-PLmiRNA_S28_R1_001	18318.0	11666.5	3681.5	1924.5	1548.0	1475.5	1214.0	1083.0	1051.0	1053.5	1137.0	1202.5	1400.0	1655.0	2075.0	2835.5	4133.5	6204.0	9481.0	15089.0	19118.5	25094.5	38428.0	57654.5	79503.5	104949.0	135533.0	154001.0	177623.5	223188.5	272825.5	341518.5	479655.5	586405.0	577200.0	591940.5	696985.5	803657.0	883965.0	979189.5	1031599.5	1200697.5	1206024.5	994689.5	941872.5	915517.5	872428.0	839985.0	815899.0	766463.0	719042.0	703935.0	701295.0	700203.5	682888.0	659216.5	697012.0	778453.0	751075.0	650207.0	609836.0	728654.0	873931.5	731933.0	476577.0	368494.5	348682.5	344572.5	449988.5	559013.0	406670.0	210562.5	155194.5	136420.5	119156.5	94656.5	75220.5	62549.0	53108.5	49207.5	46966.5	46140.0	42393.0	34905.0	27971.0	20963.0	15102.5	12458.5	10635.0	8842.5	7553.0	6027.0	5121.0	4759.0	4652.5	3649.5	2125.0	1291.5	1216.0	2834.0	4266.0
T038-B2PPDBAL-PBmiRNA_S27_R1_001	6302.0	4164.0	1622.5	1116.5	1069.0	1127.5	1100.0	1085.0	1146.0	1394.0	1797.5	2301.5	3011.0	3550.0	4581.5	6768.5	10247.5	16052.5	25493.5	40470.0	50789.0	65371.5	98402.0	145067.5	203454.0	275173.0	360849.0	411448.0	468028.0	575854.5	690028.5	808188.0	946077.0	1036096.5	1086442.5	1175272.5	1286038.5	1375627.0	1428435.5	1477219.5	1503123.0	1538372.0	1494846.5	1376131.5	1308003.5	1234058.0	1144554.5	1093143.5	1050915.5	973212.0	901158.5	847417.5	799911.5	773992.0	747590.0	704530.5	682283.5	674049.0	621152.5	539397.0	500845.5	517612.5	538313.0	463831.0	343792.0	285241.0	256850.0	238206.5	270429.0	304879.5	231083.0	139430.5	115737.0	106738.0	92501.0	73781.0	59185.5	48346.0	40876.0	36469.0	33671.5	30948.5	26107.5	20799.5	16921.5	13313.0	9997.5	8523.0	7301.0	5887.0	5022.5	4210.5	3717.5	3498.0	3463.5	2973.5	1910.5	1102.0	1023.0	3125.0	5030.0
T038-B2SalBAL-PBmiRNA_S26_R1_001	7702.0	5021.5	1889.0	1260.5	1206.0	1335.0	1304.5	1290.5	1404.5	1694.0	2069.0	2653.5	3732.0	4639.0	6148.0	9427.5	14512.0	22891.5	36767.0	58156.0	73155.0	94555.5	140746.0	203331.0	281645.5	377789.5	492721.5	563009.5	640801.0	783191.5	931967.5	1083537.0	1240456.0	1335986.0	1414939.5	1544082.0	1667763.0	1762039.0	1822481.0	1860458.5	1879679.5	1891297.5	1844038.0	1746917.5	1660694.5	1568592.5	1471454.5	1417973.5	1352868.0	1231258.0	1116416.5	1016458.5	924985.0	874407.5	825815.5	749907.0	691270.0	647866.5	587026.5	514725.0	476157.5	465112.5	451019.5	391364.5	308794.0	259627.0	228453.0	207455.0	207984.0	209123.5	169762.5	123052.0	104124.5	92559.0	81487.0	67557.0	55942.0	48029.5	42350.5	40443.5	39203.0	37793.0	34350.0	28151.5	22528.0	17015.5	12854.5	11354.0	10238.0	9019.0	7590.5	5618.5	4347.0	3868.5	3808.5	3248.5	2079.5	1162.0	1114.0	3792.5	6208.0
